Donné image triangle

Auteur: 	 code_complet_seul_axe.py
Date: 		 2022-06-03 12:45:36.765223
Enregitrement d'image: 	 non

LEGENDE: 
V: 	 image trêtée avec sucsess
I: 	 image trêtée avec sucsess mais il y a eu des point parasite détecter donc il y a possibilité d'impresision
W: 	 il y a surment eu des problème de traitement

F: 	 Erreur sur le traitement d'image

I	Id = 0	color_1820.png : 		 Centre:	[[536, 12], [546, 124], [663, 110], [800, 109]]			 axe X: 	[[35, -4], [35, -4], [35, -5], [35, -4]]			 axe Y: 	[[-5, -34], [-5, -35], [-4, -36], [-4, -35]]
V	Id = 0	color_1821.png : 		 Centre:	[[534, 16], [559, 201], [674, 184], [778, 172]]			 axe X: 	[[37, -5], [35, -4], [34, -5], [34, -4]]			 axe Y: 	[[-7, -41], [-5, -36], [-4, -36], [-2, -36]]
F					color_1822.png : 	pas trouvé
I	Id = 0	color_1823.png : 		 Centre:	[[547, -3], [548, 141], [676, 100], [812, 102]]			 axe X: 	[[34, -4], [34, -4], [34, -4], [34, -4]]			 axe Y: 	[[-4, -35], [-4, -35], [-4, -35], [-4, -34]]
W	Id = 0	color_1824.png : 		 Centre:	[[556, 55], [560, 139], [655, 116], [777, 111]]			 axe X: 	[[26, -8], [27, -7], [29, -8], [32, -7]]			 axe Y: 	[[-1, -24], [-1, -26], [-2, -26], [-3, -26]]
I	Id = 0	color_1825.png : 		 Centre:	[[549, 1], [563, 118], [675, 113], [792, 95]]			 axe X: 	[[34, -3], [34, -4], [34, -4], [34, -4]]			 axe Y: 	[[-4, -34], [-4, -35], [-3, -35], [-4, -34]]
F					color_1826.png : 	pas trouvé
I	Id = 0	color_1827.png : 		 Centre:	[[553, -15], [566, 103], [679, 99], [780, 100]]			 axe X: 	[[34, -3], [34, -3], [34, -3], [34, -4]]			 axe Y: 	[[-4, -35], [-4, -35], [-4, -35], [-3, -35]]
W	Id = 0	color_1828.png : 		 Centre:	[[551, -11], [564, 105], [678, 101], [794, 80]]			 axe X: 	[[34, -4], [34, -3], [34, -4], [35, -4]]			 axe Y: 	[[-3, -35], [-3, -34], [-4, -35], [-3, -35]]
F					color_1829.png : 	pas trouvé
I	Id = 0	color_1830.png : 		 Centre:	[[569, 3], [579, 82], [689, 84], [809, 68]]			 axe X: 	[[34, -3], [33, -3], [34, -3], [34, -3]]			 axe Y: 	[[-3, -35], [-3, -34], [-2, -35], [-3, -34]]
F					color_1831.png : 	pas trouvé
F					color_1832.png : 	pas trouvé
F					color_1833.png : 	pas trouvé
W	Id = 0	color_1834.png : 		 Centre:	[[558, -17], [574, 115], [697, 103], [803, 84]]			 axe X: 	[[38, -3], [36, -3], [35, -4], [36, -4]]			 axe Y: 	[[-5, -40], [-4, -38], [-4, -39], [-3, -38]]
F					color_1835.png : 	pas trouvé
F					color_1836.png : 	pas trouvé
W	Id = 0	color_1837.png : 		 Centre:	[[571, -21], [582, 102], [700, 90], [810, 99]]			 axe X: 	[[35, -5], [35, -3], [35, -4], [37, -4]]			 axe Y: 	[[-4, -38], [-3, -36], [-3, -37], [-2, -37]]
W	Id = 0	color_1838.png : 		 Centre:	[[591, -23], [599, 98], [717, 90], [852, 97]]			 axe X: 	[[35, -2], [35, -2], [35, -2], [35, -3]]			 axe Y: 	[[-3, -36], [-2, -35], [-2, -36], [-1, -36]]
W	Id = 0	color_1839.png : 		 Centre:	[[587, -23], [596, 101], [715, 93], [834, 85]]			 axe X: 	[[36, -2], [35, -3], [35, -3], [35, -3]]			 axe Y: 	[[-2, -37], [-2, -37], [-2, -37], [-2, -37]]
W	Id = 0	color_1840.png : 		 Centre:	[[581, -18], [590, 103], [708, 95], [806, 106]]			 axe X: 	[[35, -3], [35, -2], [35, -3], [36, -3]]			 axe Y: 	[[-3, -37], [-3, -36], [-2, -36], [-2, -36]]
W	Id = 0	color_1841.png : 		 Centre:	[[578, -13], [587, 107], [704, 97], [805, 108]]			 axe X: 	[[34, -3], [35, -3], [35, -3], [35, -3]]			 axe Y: 	[[-3, -36], [-2, -35], [-3, -35], [-2, -36]]
W	Id = 0	color_1842.png : 		 Centre:	[[580, -19], [590, 100], [706, 91], [824, 85]]			 axe X: 	[[35, -3], [34, -2], [35, -3], [35, -3]]			 axe Y: 	[[-2, -36], [-3, -35], [-2, -36], [-2, -36]]
W	Id = 0	color_1843.png : 		 Centre:	[[583, -24], [592, 98], [710, 89], [828, 80]]			 axe X: 	[[36, -2], [35, -3], [35, -2], [36, -2]]			 axe Y: 	[[-2, -36], [-2, -36], [-2, -36], [-1, -36]]
W	Id = 0	color_1844.png : 		 Centre:	[[580, -21], [589, 100], [707, 91], [807, 103]]			 axe X: 	[[35, -3], [35, -3], [35, -3], [36, -3]]			 axe Y: 	[[-3, -37], [-3, -36], [-3, -36], [-1, -36]]
W	Id = 0	color_1845.png : 		 Centre:	[[579, -25], [588, 97], [706, 88], [826, 78]]			 axe X: 	[[35, -3], [35, -3], [36, -3], [35, -2]]			 axe Y: 	[[-3, -37], [-2, -36], [-2, -36], [-2, -36]]
F					color_1846.png : 	pas trouvé
W	Id = 0	color_1847.png : 		 Centre:	[[557, -16], [567, 129], [693, 102], [816, 90]]			 axe X: 	[[37, -4], [35, -4], [36, -3], [37, -3]]			 axe Y: 	[[-4, -40], [-4, -38], [-3, -38], [-2, -38]]
F					color_1848.png : 	pas trouvé
F					color_1849.png : 	pas trouvé
W	Id = 0	color_1850.png : 		 Centre:	[[589, -26], [599, 96], [716, 85], [858, 92]]			 axe X: 	[[35, -3], [34, -3], [36, -3], [36, -3]]			 axe Y: 	[[-3, -36], [-3, -36], [-2, -36], [-2, -36]]
W	Id = 0	color_1851.png : 		 Centre:	[[613, 4], [594, 93], [711, 81], [832, 68]]			 axe X: 	[[34, -4], [35, -3], [35, -4], [36, -3]]			 axe Y: 	[[-3, -36], [-2, -36], [-2, -36], [-3, -36]]
F					color_1852.png : 	pas trouvé
W	Id = 0	color_1853.png : 		 Centre:	[[579, -36], [589, 88], [708, 78], [828, 68]]			 axe X: 	[[35, -3], [35, -3], [35, -3], [36, -3]]			 axe Y: 	[[-3, -37], [-3, -37], [-2, -36], [-2, -37]]
W	Id = 0	color_1854.png : 		 Centre:	[[579, -39], [589, 86], [708, 76], [812, 87]]			 axe X: 	[[35, -3], [35, -3], [36, -3], [36, -3]]			 axe Y: 	[[-3, -37], [-3, -37], [-2, -37], [-2, -37]]
W	Id = 0	color_1855.png : 		 Centre:	[[583, -45], [592, 82], [712, 73], [816, 84]]			 axe X: 	[[36, -2], [36, -3], [36, -3], [36, -2]]			 axe Y: 	[[-3, -38], [-2, -38], [-2, -38], [-2, -37]]
W	Id = 0	color_1856.png : 		 Centre:	[[585, -51], [594, 77], [716, 70], [816, 82]]			 axe X: 	[[37, -2], [36, -2], [35, -3], [37, -3]]			 axe Y: 	[[-3, -39], [-2, -37], [-2, -38], [-1, -38]]
W	Id = 0	color_1857.png : 		 Centre:	[[582, -48], [591, 78], [712, 70], [815, 83]]			 axe X: 	[[36, -3], [36, -2], [35, -3], [36, -2]]			 axe Y: 	[[-2, -39], [-2, -37], [-2, -38], [-1, -37]]
F					color_1858.png : 	pas trouvé
W	Id = 0	color_1859.png : 		 Centre:	[[594, -63], [601, 64], [722, 58], [825, 74]]			 axe X: 	[[36, -2], [35, -1], [36, -2], [36, -2]]			 axe Y: 	[[-2, -38], [-2, -37], [-1, -37], [-1, -38]]
W	Id = 0	color_1860.png : 		 Centre:	[[593, -62], [600, 67], [722, 62], [824, 76]]			 axe X: 	[[37, -2], [36, -2], [36, -2], [37, -2]]			 axe Y: 	[[-2, -39], [-2, -38], [-1, -39], [0, -38]]
F					color_1861.png : 	pas trouvé
I	Id = 0	color_1862.png : 		 Centre:	[[619, 79], [619, 79], [714, 55], [858, 69]]			 axe X: 	[[37, -1], [36, -1], [36, -1], [37, -1]]			 axe Y: 	[[-2, -39], [-2, -39], [-1, -38], [0, -38]]
F					color_1863.png : 	pas trouvé
W	Id = 0	color_1864.png : 		 Centre:	[[592, -74], [598, 56], [721, 51], [844, 46]]			 axe X: 	[[37, -1], [36, -1], [36, -1], [37, -2]]			 axe Y: 	[[-2, -39], [-2, -38], [-1, -38], [0, -38]]
F					color_1865.png : 	pas trouvé
F					color_1866.png : 	pas trouvé
W	Id = 0	color_1867.png : 		 Centre:	[[604, -63], [610, 66], [732, 61], [856, 55]]			 axe X: 	[[37, -2], [36, -1], [37, -1], [37, -1]]			 axe Y: 	[[-2, -39], [-2, -38], [0, -38], [0, -38]]
W	Id = 0	color_1868.png : 		 Centre:	[[602, -65], [607, 66], [730, 61], [854, 56]]			 axe X: 	[[37, -2], [36, -2], [37, -1], [37, -2]]			 axe Y: 	[[-2, -40], [-2, -39], [-1, -39], [0, -39]]
W	Id = 0	color_1869.png : 		 Centre:	[[602, -69], [607, 62], [730, 58], [834, 74]]			 axe X: 	[[37, -1], [36, -1], [36, -2], [37, -1]]			 axe Y: 	[[-2, -39], [-1, -39], [-1, -39], [0, -38]]
W	Id = 0	color_1870.png : 		 Centre:	[[600, -71], [605, 61], [728, 57], [832, 72]]			 axe X: 	[[37, -1], [37, -1], [37, -1], [37, -1]]			 axe Y: 	[[-1, -39], [-1, -39], [0, -39], [0, -39]]
W	Id = 0	color_1871.png : 		 Centre:	[[598, -69], [603, 62], [726, 58], [847, 56]]			 axe X: 	[[37, -1], [37, -1], [36, -1], [36, -1]]			 axe Y: 	[[-2, -39], [-1, -39], [-1, -38], [0, -38]]
W	Id = 0	color_1872.png : 		 Centre:	[[594, -65], [599, 64], [721, 60], [827, 75]]			 axe X: 	[[36, -1], [36, -1], [36, -2], [37, -2]]			 axe Y: 	[[-2, -39], [-1, -38], [-1, -38], [0, -38]]
W	Id = 0	color_1873.png : 		 Centre:	[[594, -66], [599, 60], [720, 56], [826, 74]]			 axe X: 	[[37, -2], [36, -1], [36, -1], [36, -2]]			 axe Y: 	[[-1, -38], [-1, -37], [-1, -37], [0, -38]]
W	Id = 0	color_1874.png : 		 Centre:	[[595, -72], [600, 57], [722, 54], [826, 71]]			 axe X: 	[[37, -1], [36, -1], [37, -1], [36, -1]]			 axe Y: 	[[-2, -39], [-2, -38], [0, -38], [0, -38]]
W	Id = 0	color_1875.png : 		 Centre:	[[592, -69], [598, 58], [720, 53], [825, 71]]			 axe X: 	[[37, -2], [36, -1], [36, -1], [36, -2]]			 axe Y: 	[[-1, -39], [-1, -37], [-1, -37], [0, -38]]
W	Id = 0	color_1876.png : 		 Centre:	[[592, -76], [598, 55], [721, 50], [848, 49]]			 axe X: 	[[37, -1], [36, -2], [36, -2], [37, -2]]			 axe Y: 	[[-2, -39], [-2, -38], [-1, -39], [0, -39]]
W	Id = 0	color_1877.png : 		 Centre:	[[589, -77], [596, 53], [719, 48], [824, 64]]			 axe X: 	[[37, -2], [36, -1], [36, -1], [36, -2]]			 axe Y: 	[[-2, -40], [-2, -38], [-1, -38], [-1, -39]]
F					color_1878.png : 	pas trouvé
W	Id = 0	color_1879.png : 		 Centre:	[[598, -76], [605, 53], [728, 48], [828, 65]]			 axe X: 	[[37, -2], [37, -1], [36, -2], [36, -2]]			 axe Y: 	[[-3, -39], [-2, -38], [-2, -38], [-1, -38]]
F					color_1880.png : 	pas trouvé
F					color_1881.png : 	pas trouvé
F					color_1882.png : 	pas trouvé
F					color_1883.png : 	pas trouvé
F					color_1884.png : 	pas trouvé
F					color_1885.png : 	pas trouvé
F					color_1886.png : 	pas trouvé
F					color_1887.png : 	pas trouvé
I	Id = 0	color_1888.png : 		 Centre:	[[629, 80], [639, 193], [759, 180], [878, 169]]			 axe X: 	[[35, -4], [36, -4], [35, -4], [36, -4]]			 axe Y: 	[[-4, -36], [-3, -36], [-4, -36], [-4, -36]]
I	Id = 0	color_1889.png : 		 Centre:	[[631, 85], [638, 199], [758, 186], [879, 175]]			 axe X: 	[[35, -4], [35, -4], [36, -4], [36, -4]]			 axe Y: 	[[-4, -36], [-4, -35], [-4, -36], [-4, -36]]
I	Id = 0	color_1890.png : 		 Centre:	[[633, 87], [642, 202], [762, 189], [861, 197]]			 axe X: 	[[35, -4], [35, -4], [35, -3], [36, -4]]			 axe Y: 	[[-4, -37], [-4, -36], [-4, -36], [-3, -36]]
F					color_1891.png : 	pas trouvé
V	Id = 0	color_1892.png : 		 Centre:	[[622, 105], [616, 242], [745, 212], [867, 197]]			 axe X: 	[[35, -4], [36, -4], [35, -3], [36, -4]]			 axe Y: 	[[-4, -36], [-3, -36], [-3, -35], [-4, -36]]
I	Id = 0	color_1893.png : 		 Centre:	[[620, 106], [625, 220], [743, 207], [846, 216]]			 axe X: 	[[35, -3], [35, -4], [35, -4], [36, -4]]			 axe Y: 	[[-4, -35], [-4, -36], [-3, -35], [-3, -36]]
F					color_1894.png : 	pas trouvé
I	Id = 0	color_1895.png : 		 Centre:	[[624, 117], [630, 229], [747, 216], [868, 208]]			 axe X: 	[[34, -4], [34, -4], [35, -4], [36, -4]]			 axe Y: 	[[-4, -35], [-4, -35], [-4, -34], [-3, -35]]
I	Id = 0	color_1896.png : 		 Centre:	[[627, 117], [633, 228], [751, 216], [851, 226]]			 axe X: 	[[35, -4], [35, -4], [35, -3], [35, -4]]			 axe Y: 	[[-3, -35], [-3, -35], [-4, -35], [-4, -35]]
F					color_1897.png : 	pas trouvé
F					color_1898.png : 	pas trouvé
W	Id = 0	color_1899.png : 		 Centre:	[[610, 111], [622, 226], [742, 215], [862, 204]]			 axe X: 	[[37, -3], [35, -3], [36, -3], [35, -4]]			 axe Y: 	[[-3, -38], [-4, -37], [-3, -37], [-3, -37]]
F					color_1900.png : 	pas trouvé
W	Id = 0	color_1901.png : 		 Centre:	[[609, 126], [615, 238], [731, 225], [848, 212]]			 axe X: 	[[34, -3], [34, -4], [34, -4], [35, -4]]			 axe Y: 	[[-4, -34], [-4, -35], [-4, -35], [-3, -35]]
I	Id = 0	color_1902.png : 		 Centre:	[[612, 124], [619, 237], [734, 222], [832, 232]]			 axe X: 	[[34, -3], [35, -3], [34, -3], [35, -4]]			 axe Y: 	[[-4, -34], [-3, -34], [-4, -34], [-4, -35]]
W	Id = 0	color_1903.png : 		 Centre:	[[612, 124], [617, 236], [733, 223], [851, 210]]			 axe X: 	[[34, -4], [35, -4], [35, -4], [35, -4]]			 axe Y: 	[[-3, -35], [-3, -34], [-3, -34], [-4, -35]]
F					color_1904.png : 	pas trouvé
F					color_1905.png : 	pas trouvé
I	Id = 0	color_1906.png : 		 Centre:	[[610, 118], [615, 229], [732, 217], [867, 220]]			 axe X: 	[[35, -4], [35, -4], [34, -3], [35, -4]]			 axe Y: 	[[-3, -36], [-3, -35], [-3, -35], [-3, -35]]
W	Id = 0	color_1907.png : 		 Centre:	[[607, 120], [613, 230], [729, 219], [846, 208]]			 axe X: 	[[35, -3], [34, -3], [34, -3], [34, -4]]			 axe Y: 	[[-3, -34], [-3, -34], [-3, -34], [-4, -35]]
W	Id = 0	color_1908.png : 		 Centre:	[[604, 123], [611, 232], [727, 221], [843, 210]]			 axe X: 	[[34, -3], [35, -3], [35, -3], [34, -3]]			 axe Y: 	[[-3, -35], [-3, -35], [-3, -34], [-3, -34]]
I	Id = 0	color_1909.png : 		 Centre:	[[603, 130], [606, 239], [720, 227], [858, 231]]			 axe X: 	[[34, -4], [34, -3], [34, -4], [35, -4]]			 axe Y: 	[[-4, -34], [-4, -33], [-3, -34], [-3, -34]]
I	Id = 0	color_1910.png : 		 Centre:	[[608, 134], [610, 244], [723, 231], [842, 221]]			 axe X: 	[[34, -4], [33, -4], [34, -3], [34, -4]]			 axe Y: 	[[-3, -33], [-3, -33], [-3, -33], [-4, -34]]
I	Id = 0	color_1911.png : 		 Centre:	[[614, 137], [621, 243], [735, 232], [867, 238]]			 axe X: 	[[34, -3], [34, -3], [34, -3], [34, -3]]			 axe Y: 	[[-3, -34], [-3, -34], [-3, -33], [-3, -34]]
I	Id = 0	color_1912.png : 		 Centre:	[[617, 140], [621, 247], [733, 237], [868, 242]]			 axe X: 	[[33, -3], [33, -3], [34, -3], [34, -3]]			 axe Y: 	[[-3, -33], [-3, -33], [-3, -33], [-3, -33]]
F					color_1913.png : 	pas trouvé
I	Id = 0	color_1914.png : 		 Centre:	[[620, 150], [625, 255], [737, 246], [848, 238]]			 axe X: 	[[33, -3], [33, -3], [34, -3], [34, -2]]			 axe Y: 	[[-2, -33], [-2, -33], [-2, -33], [-3, -33]]
V	Id = 0	color_1915.png : 		 Centre:	[[621, 153], [626, 260], [735, 255], [848, 241]]			 axe X: 	[[32, -3], [32, -3], [33, -3], [33, -3]]			 axe Y: 	[[-3, -32], [-3, -32], [-3, -32], [-3, -32]]
I	Id = 0	color_1916.png : 		 Centre:	[[627, 154], [623, 261], [740, 255], [853, 242]]			 axe X: 	[[32, -4], [32, -3], [33, -3], [34, -3]]			 axe Y: 	[[-3, -32], [-3, -32], [-3, -33], [-4, -33]]
V	Id = 0	color_1917.png : 		 Centre:	[[632, 157], [636, 263], [744, 258], [858, 246]]			 axe X: 	[[32, -2], [32, -2], [33, -3], [33, -3]]			 axe Y: 	[[-3, -32], [-3, -32], [-3, -33], [-3, -33]]
V	Id = 0	color_1918.png : 		 Centre:	[[632, 161], [636, 266], [744, 261], [855, 249]]			 axe X: 	[[32, -2], [32, -2], [33, -3], [33, -3]]			 axe Y: 	[[-2, -31], [-3, -32], [-2, -32], [-3, -32]]
I	Id = 0	color_1919.png : 		 Centre:	[[635, 164], [642, 264], [745, 264], [857, 251]]			 axe X: 	[[33, -2], [32, -2], [32, -2], [33, -2]]			 axe Y: 	[[-2, -32], [-2, -32], [-3, -32], [-3, -32]]
V	Id = 0	color_1920.png : 		 Centre:	[[635, 170], [637, 273], [744, 269], [856, 256]]			 axe X: 	[[32, -3], [33, -3], [33, -2], [33, -3]]			 axe Y: 	[[-2, -32], [-2, -33], [-2, -32], [-3, -33]]
V	Id = 0	color_1921.png : 		 Centre:	[[632, 173], [635, 275], [741, 271], [852, 259]]			 axe X: 	[[31, -3], [32, -2], [33, -2], [33, -3]]			 axe Y: 	[[-3, -31], [-2, -31], [-2, -31], [-3, -32]]
V	Id = 0	color_1922.png : 		 Centre:	[[631, 175], [635, 278], [740, 273], [850, 261]]			 axe X: 	[[32, -3], [31, -2], [32, -3], [33, -3]]			 axe Y: 	[[-2, -30], [-2, -31], [-2, -31], [-3, -31]]
V	Id = 0	color_1923.png : 		 Centre:	[[634, 176], [638, 278], [743, 274], [854, 262]]			 axe X: 	[[31, -3], [32, -3], [32, -3], [33, -3]]			 axe Y: 	[[-2, -31], [-2, -31], [-2, -32], [-3, -32]]
V	Id = 0	color_1924.png : 		 Centre:	[[636, 176], [638, 278], [744, 274], [854, 263]]			 axe X: 	[[35, -2], [34, -2], [34, -2], [34, -2]]			 axe Y: 	[[-2, -35], [-2, -34], [-2, -34], [-1, -34]]
V	Id = 0	color_1925.png : 		 Centre:	[[631, 181], [634, 282], [739, 278], [849, 266]]			 axe X: 	[[31, -3], [32, -2], [32, -2], [33, -2]]			 axe Y: 	[[-2, -31], [-2, -31], [-2, -31], [-3, -31]]
V	Id = 0	color_1926.png : 		 Centre:	[[631, 181], [634, 282], [739, 278], [849, 266]]			 axe X: 	[[31, -3], [31, -2], [32, -2], [32, -3]]			 axe Y: 	[[-2, -31], [-2, -31], [-2, -31], [-3, -31]]
V	Id = 0	color_1927.png : 		 Centre:	[[632, 180], [633, 282], [739, 278], [848, 267]]			 axe X: 	[[32, -2], [32, -2], [32, -3], [33, -2]]			 axe Y: 	[[-2, -31], [-2, -32], [-3, -32], [-3, -32]]
V	Id = 0	color_1928.png : 		 Centre:	[[629, 183], [632, 284], [737, 281], [847, 269]]			 axe X: 	[[31, -3], [32, -3], [31, -2], [32, -2]]			 axe Y: 	[[-2, -30], [-2, -31], [-3, -31], [-3, -31]]
V	Id = 0	color_1929.png : 		 Centre:	[[634, 184], [636, 284], [741, 281], [852, 270]]			 axe X: 	[[31, -2], [32, -2], [32, -2], [33, -2]]			 axe Y: 	[[-2, -30], [-2, -31], [-2, -31], [-2, -31]]
F					color_1930.png : 	pas trouvé
V	Id = 0	color_1931.png : 		 Centre:	[[626, 184], [629, 286], [735, 282], [844, 271]]			 axe X: 	[[31, -2], [32, -2], [32, -2], [32, -2]]			 axe Y: 	[[-2, -30], [-2, -31], [-3, -31], [-3, -31]]
V	Id = 0	color_1932.png : 		 Centre:	[[628, 182], [630, 284], [736, 280], [847, 270]]			 axe X: 	[[31, -2], [32, -2], [32, -3], [32, -3]]			 axe Y: 	[[-2, -30], [-2, -31], [-2, -32], [-3, -32]]
V	Id = 0	color_1933.png : 		 Centre:	[[628, 181], [630, 285], [736, 281], [847, 270]]			 axe X: 	[[31, -2], [32, -2], [32, -2], [32, -2]]			 axe Y: 	[[-2, -31], [-2, -31], [-2, -32], [-3, -32]]
V	Id = 0	color_1934.png : 		 Centre:	[[625, 183], [627, 286], [734, 283], [846, 272]]			 axe X: 	[[32, -2], [32, -2], [32, -2], [33, -2]]			 axe Y: 	[[-2, -31], [-2, -32], [-3, -32], [-3, -32]]
F					color_1935.png : 	pas trouvé
I	Id = 0	color_1936.png : 		 Centre:	[[612, 185], [612, 287], [721, 286], [833, 274]]			 axe X: 	[[33, -3], [33, -2], [33, -2], [33, -2]]			 axe Y: 	[[-2, -33], [-2, -33], [-3, -33], [-3, -33]]
V	Id = 0	color_1937.png : 		 Centre:	[[607, 185], [610, 290], [719, 287], [830, 275]]			 axe X: 	[[32, -2], [33, -2], [33, -2], [32, -2]]			 axe Y: 	[[-2, -31], [-2, -32], [-2, -32], [-3, -32]]
I	Id = 0	color_1938.png : 		 Centre:	[[609, 186], [612, 291], [721, 280], [833, 276]]			 axe X: 	[[32, -2], [32, -2], [33, -2], [33, -3]]			 axe Y: 	[[-2, -31], [-2, -32], [-2, -32], [-3, -33]]
I	Id = 0	color_1939.png : 		 Centre:	[[610, 185], [612, 291], [723, 282], [833, 276]]			 axe X: 	[[33, -2], [33, -2], [33, -2], [33, -2]]			 axe Y: 	[[-2, -32], [-2, -33], [-2, -33], [-3, -33]]
I	Id = 0	color_1940.png : 		 Centre:	[[606, 186], [608, 292], [718, 283], [830, 278]]			 axe X: 	[[33, -2], [34, -2], [34, -2], [33, -3]]			 axe Y: 	[[-2, -32], [-1, -33], [-2, -33], [-3, -33]]
V	Id = 0	color_1941.png : 		 Centre:	[[604, 185], [607, 291], [717, 289], [829, 278]]			 axe X: 	[[33, -2], [33, -2], [33, -3], [34, -2]]			 axe Y: 	[[-2, -31], [-2, -32], [-2, -33], [-3, -33]]
V	Id = 0	color_1942.png : 		 Centre:	[[604, 183], [607, 289], [717, 286], [830, 275]]			 axe X: 	[[33, -2], [33, -2], [33, -2], [33, -2]]			 axe Y: 	[[-2, -32], [-2, -33], [-2, -33], [-3, -33]]
I	Id = 0	color_1943.png : 		 Centre:	[[604, 181], [606, 288], [719, 279], [831, 275]]			 axe X: 	[[33, -2], [34, -2], [33, -2], [34, -2]]			 axe Y: 	[[-2, -33], [-2, -34], [-3, -33], [-2, -33]]
I	Id = 0	color_1944.png : 		 Centre:	[[602, 180], [599, 285], [712, 278], [829, 274]]			 axe X: 	[[33, -2], [33, -2], [33, -3], [34, -2]]			 axe Y: 	[[-2, -32], [-2, -33], [-3, -33], [-2, -33]]
I	Id = 0	color_1945.png : 		 Centre:	[[599, 175], [596, 279], [712, 279], [827, 268]]			 axe X: 	[[33, -2], [33, -2], [34, -2], [35, -2]]			 axe Y: 	[[-2, -33], [-2, -33], [-2, -34], [-2, -33]]
I	Id = 0	color_1946.png : 		 Centre:	[[596, 169], [592, 275], [707, 268], [845, 278]]			 axe X: 	[[34, -2], [34, -2], [34, -2], [34, -2]]			 axe Y: 	[[-2, -34], [-2, -33], [-2, -33], [-3, -34]]
W	Id = 0	color_1947.png : 		 Centre:	[[590, 166], [589, 274], [705, 267], [821, 260]]			 axe X: 	[[35, -2], [34, -2], [34, -2], [34, -2]]			 axe Y: 	[[-2, -34], [-2, -35], [-2, -34], [-2, -34]]
I	Id = 0	color_1948.png : 		 Centre:	[[584, 164], [598, 264], [705, 261], [816, 260]]			 axe X: 	[[31, -1], [32, -1], [32, -1], [31, -1]]			 axe Y: 	[[-1, -29], [-1, -30], [-1, -30], [-3, -30]]
F					color_1949.png : 	pas trouvé
W	Id = 0	color_1950.png : 		 Centre:	[[569, 162], [570, 272], [688, 265], [804, 258]]			 axe X: 	[[34, -2], [35, -2], [34, -2], [34, -3]]			 axe Y: 	[[-3, -35], [-3, -35], [-3, -34], [-3, -35]]
I	Id = 0	color_1951.png : 		 Centre:	[[566, 160], [566, 270], [684, 263], [821, 273]]			 axe X: 	[[35, -2], [35, -2], [35, -2], [34, -2]]			 axe Y: 	[[-2, -35], [-3, -34], [-3, -35], [-3, -34]]
W	Id = 0	color_1952.png : 		 Centre:	[[563, 156], [564, 266], [683, 259], [800, 252]]			 axe X: 	[[36, -2], [35, -2], [35, -2], [35, -2]]			 axe Y: 	[[-2, -35], [-3, -35], [-3, -35], [-2, -35]]
W	Id = 0	color_1953.png : 		 Centre:	[[558, 154], [561, 265], [681, 259], [800, 252]]			 axe X: 	[[36, -1], [36, -2], [36, -2], [34, -2]]			 axe Y: 	[[-2, -35], [-3, -35], [-2, -35], [-3, -35]]
I	Id = 0	color_1954.png : 		 Centre:	[[553, 157], [554, 269], [675, 262], [812, 272]]			 axe X: 	[[36, -1], [36, -2], [35, -2], [35, -2]]			 axe Y: 	[[-2, -35], [-2, -35], [-3, -35], [-2, -35]]
I	Id = 0	color_1955.png : 		 Centre:	[[549, 156], [551, 268], [671, 261], [771, 276]]			 axe X: 	[[36, -2], [36, -2], [35, -2], [35, -2]]			 axe Y: 	[[-3, -36], [-3, -35], [-3, -35], [-3, -34]]
I	Id = 0	color_1956.png : 		 Centre:	[[550, 155], [550, 269], [671, 261], [773, 275]]			 axe X: 	[[36, -2], [36, -3], [35, -3], [35, -2]]			 axe Y: 	[[-2, -35], [-2, -36], [-3, -36], [-3, -34]]
I	Id = 0	color_1957.png : 		 Centre:	[[553, 153], [556, 267], [677, 260], [777, 274]]			 axe X: 	[[36, -1], [36, -2], [35, -2], [34, -2]]			 axe Y: 	[[-2, -35], [-3, -36], [-3, -36], [-3, -35]]
I	Id = 0	color_1958.png : 		 Centre:	[[553, 153], [556, 267], [678, 260], [778, 275]]			 axe X: 	[[36, -1], [36, -2], [35, -2], [35, -2]]			 axe Y: 	[[-3, -36], [-2, -36], [-3, -35], [-2, -35]]
I	Id = 0	color_1959.png : 		 Centre:	[[553, 154], [554, 268], [675, 261], [777, 276]]			 axe X: 	[[36, -1], [36, -2], [36, -3], [35, -2]]			 axe Y: 	[[-2, -35], [-3, -36], [-2, -36], [-3, -35]]
I	Id = 0	color_1960.png : 		 Centre:	[[555, 154], [556, 269], [677, 262], [779, 277]]			 axe X: 	[[36, -1], [36, -2], [36, -3], [35, -2]]			 axe Y: 	[[-3, -35], [-2, -36], [-2, -36], [-3, -35]]
I	Id = 0	color_1961.png : 		 Centre:	[[557, 154], [558, 269], [680, 262], [782, 277]]			 axe X: 	[[36, -2], [36, -2], [35, -2], [35, -2]]			 axe Y: 	[[-3, -36], [-3, -36], [-3, -35], [-3, -36]]
W	Id = 0	color_1962.png : 		 Centre:	[[558, 153], [561, 267], [684, 261], [804, 255]]			 axe X: 	[[36, -2], [37, -2], [35, -2], [35, -2]]			 axe Y: 	[[-2, -36], [-2, -36], [-3, -36], [-3, -36]]
W	Id = 0	color_1963.png : 		 Centre:	[[556, 154], [557, 270], [679, 263], [800, 256]]			 axe X: 	[[37, -1], [36, -2], [36, -2], [35, -2]]			 axe Y: 	[[-2, -36], [-3, -37], [-2, -36], [-3, -36]]
